395.987,86.16399753,86.51110042,86.62451028,86.63482026,86.67606021,88.74493092,88.38064472,88.81022751,88.72431095,89.54739157,91.31555433,89.69688638,91.92556189,92.47027287,93.52360987,93.37755172,93.20743694
396.069,86.15023876,86.25464255,86.97177675,86.5678539,86.7869307,88.45225666,88.51387201,88.83392952,88.5908912,89.27892926,91.31223578,89.65717904,91.58437024,92.54454276,93.02719633,92.7790234,92.95702329
396.151,86.06941357,86.60967687,86.81825953,86.97897076,86.96700291,88.74337494,88.8664729,89.15370149,88.60488972,89.76919131,91.35065823,89.58967345,91.80372713,92.75431698,93.56471192,92.68421952,92.99025474
396.233,86.18737424,86.56935302,86.93939497,86.77568978,86.90017394,88.61396269,88.28825756,88.64124689,88.6634153,89.58084649,91.8369087,89.73261485,91.77892978,92.55993997,93.50465537,92.74240306,92.96920296
396.315,85.94321488,86.53011925,86.92309001,86.94350407,86.86695133,88.91346137,88.89304731,88.899852,88.99171529,89.66708062,91.28999881,89.69429937,91.60301448,92.07594032,93.26335845,93.03029788,92.80404198
396.397,86.0282548,86.61534557,86.68809745,86.48506895,86.63057271,88.55595973,88.45106167,88.59825734,88.72007444,89.36976567,91.3374503,89.58802132,91.51171644,91.70120971,92.96167837,92.07512055,92.46764233
396.479,85.77629157,86.10900002,86.49744135,86.23904342,86.77948354,88.43289254,88.41938153,89.10506494,88.45822567,89.56443904,91.1790039,89.47661752,91.71775515,91.78868791,93.12121059,92.39837192,92.09437436
396.561,85.43589744,86.01092896,86.23623371,86.28499369,86.16729718,88.13955443,88.47246742,88.29928541,88.53299706,89.22068096,90.83312316,89.80411938,91.30559058,91.3678016,92.36822194,92.2135351,91.9529214
396.643,85.41729792,86.26906373,86.4693802,86.34481366,86.52156348,88.4001616,88.21331179,89.05161095,88.47422819,89.80574353,91.07329226,89.64919368,91.49075851,91.60522506,92.38965761,92.12369121,91.77692489
396.725,84.86725367,85.81137634,85.74943922,85.90177107,86.08590847,88.34745053,88.27379557,88.54330577,88.29555727,89.47738458,90.98061535,89.64310824,91.09946768,90.83497941,91.81425558,91.6502059,91.47443838
396.807,84.72729091,85.09223616,86.01709744,85.33386659,85.54550151,87.92514456,88.10011832,87.99513406,87.66518356,88.806679,90.5230882,88.88833342,90.9313603,90.90636405,91.9495409,91.1413288,91.29797197
396.889,84.32394507,85.46824363,85.53172296,85.73552504,85.87751829,88.25632288,88.3365073,88.56870803,88.28305102,89.42233804,90.78046173,89.51755705,91.04774314,90.99929839,91.96986402,91.65246734,91.28328489
396.971,83.97987313,84.93639775,85.31336145,85.13069182,84.76867382,87.81261417,87.54857352,88.01189013,88.20452356,88.72264107,89.97807964,88.63462752,90.52110665,90.3932379,91.3381381,91.1521472,90.74695274
397.053,83.57225817,84.3769703,84.75029036,84.68889995,84.78513357,87.35025718,87.84635806,87.55433881,87.87788286,88.89331342,90.15264642,88.97129584,90.23228804,90.51103368,91.18798739,90.6304961,90.83125933
397.135,83.11213345,84.31356325,84.54855365,83.98093599,83.99252002,87.44456212,87.69775601,87.55709274,87.4892434,88.38452373,89.78950156,88.8909115,89.85238631,90.22969484,90.81717085,90.67485272,90.34884491
397.217,82.78879717,84.09568396,84.78221311,83.95672385,84.06259822,87.49028106,87.6011183,87.40425813,87.75662128,88.26117884,89.82613443,88.55233337,90.21489189,89.86087446,90.70456087,90.21323761,90.19173187
397.299,82.17662508,83.2764281,83.35029547,83.07452397,83.48161523,86.63985555,86.78430729,86.83683519,86.79415627,87.85784636,89.23013789,88.02692055,89.25147735,88.93795141,89.89986868,89.56336179,89.63394616
397.381,81.81698745,82.67424292,82.99940879,82.97313276,82.98298627,86.34631807,85.96860014,86.68954871,86.77330355,87.85390527,88.95914077,87.71759837,89.13650397,88.90987322,90.05616501,89.23503909,89.36149248
397.463,80.9945783,82.47039361,82.47530753,82.16900624,82.33280372,85.92488248,85.82169006,86.17549262,86.02479894,87.10913826,88.96168777,87.26638384,88.50796875,88.81427004,89.37445742,89.18445234,88.85030548
397.545,80.42526068,81.43856438,82.21161704,81.67064361,81.71313699,85.4738012,85.62743111,85.60128134,86.08505214,86.83849247,87.95966398,86.81234269,88.35517929,88.32902952,89.16418789,88.94518354,88.43526297
397.627,80.01039518,80.96545227,81.11650722,81.0011857,81.61515097,85.15276041,84.88638394,84.92861436,84.97571751,85.91615638,87.24154174,86.2085208,87.30001462,87.42345737,88.5604301,88.10239252,88.08777429
397.709,79.58382858,80.78545028,81.14202908,81.15179836,81.10132374,84.78271488,84.87389485,84.69153492,85.29234577,86.13576046,87.10617581,86.14390153,87.69558917,87.93168015,88.78323591,88.53900386,88.13195044
397.791,79.25213641,80.36776987,80.46182036,80.39695795,80.62073327,84.41356273,83.91087905,84.45248018,84.31140443,85.53243931,86.72752923,85.70918938,86.97724951,87.21561887,87.68911447,87.77505716,87.88208014
397.873,78.45505482,79.82755002,79.88567922,79.54659218,79.98740534,83.29915551,83.35889942,83.62209556,83.58011335,85.06886696,85.96502559,85.50645073,86.27343334,86.79659621,87.59264343,87.36658539,87.3924206
397.955,78.2737807,79.47128885,79.82795907,79.67625319,79.68109486,83.61092282,83.13643846,83.40111681,83.70291469,84.79390594,85.67993286,84.79229205,85.7993609,86.6466544,87.54236468,87.40841161,87.06949421
398.037,78.18804904,78.97480452,79.18557132,79.10351707,79.36898671,82.67689931,82.97293819,82.90375519,82.64633008,84.19409853,85.02107668,84.60276088,85.41686778,86.27602407,86.9356759,86.86971072,86.6798597
398.119,77.61512314,78.60120575,78.63648025,78.56593125,78.84331709,82.20401488,82.49743458,82.32907901,82.5776039,83.83946896,84.6219215,83.79457414,84.92816829,85.96235249,87.23063109,86.38885326,86.64860185
398.201,77.47783596,78.49650628,78.4551228,78.35803078,78.36917249,81.62732583,81.75943464,81.96476037,82.31015328,83.07733936,84.35226893,83.50072421,84.1294348,85.66221529,86.27341748,86.21293393,86.37050949
398.283,77.50621442,78.14128779,78.23109614,78.44920215,78.10921338,81.28939139,81.58287226,81.54438297,81.99663219,82.89311202,83.82808115,83.1865929,84.44711731,85.69481196,86.57685831,86.61053644,86.38761928
398.365,76.69343019,77.77671573,77.74804053,77.82450774,78.52705028,80.69202829,80.82265978,81.19862359,81.36589562,82.27712993,83.11986236,82.53520678,83.52928057,85.19244249,85.66399031,85.79302874,86.01924425
398.446,76.57873447,77.07840929,77.50987453,77.46545899,77.73988357,80.21129106,80.22239495,80.67606796,80.92828477,81.70397043,82.55262448,81.75948986,83.18237338,84.32607351,85.40315033,85.49991276,85.81716661
398.528,76.28327823,77.53610579,77.22922632,76.75467042,77.01883987,79.6589525,79.51500388,80.25214737,80.20627363,81.69954284,81.99218565,81.54926681,82.69769208,84.14983311,85.0451619,84.90121328,85.41215179
398.61,76.0682413,76.81246255,76.7036675,76.62325376,76.91179717,79.30213491,79.51814828,79.64271073,79.8193056,80.92775378,81.45123143,80.80949828,81.96997887,83.54987228,84.67093438,84.68985526,84.964208
398.692,75.88173212,76.33539688,76.90562828,76.69927382,76.9072035,79.29839485,79.44804121,79.53310335,79.97259109,80.23722886,81.21386828,80.90354898,81.56514342,83.22385521,84.34384008,83.89647622,84.427327
398.774,75.87760613,76.32190404,76.35330319,76.22927656,76.34388345,78.84482542,78.88564431,79.17922633,79.43198945,80.31587541,80.93443858,80.44147199,81.23744034,82.62685255,83.23599598,83.19203718,84.08377292
398.856,75.49765258,76.17683881,76.5086072,76.25665102,76.50704225,78.2942097,78.07042254,78.60250391,78.89827856,79.98122066,79.86541471,79.90923318,80.84350548,81.08763693,82.16588419,82.14397496,83.32081377
398.937,75.21380885,76.0393377,76.35516503,76.07529824,76.12689379,78.18446192,78.23918448,78.6425679,78.73794149,79.77297957,79.00842727,79.73232852,80.08880689,79.98092528,81.00345534,80.63759596,82.24800263
399.019,75.4445688,75.76167382,76.23266803,76.19847043,76.09121433,78.17260461,77.98140894,78.50525399,78.67624199,79.57159734,78.07622956,79.78766399,79.80631723,78.34670149,79.34464963,79.34931294,81.2799229
399.101,75.00700651,75.40559898,75.66561829,75.5099181,75.69520132,77.58540155,77.59318656,77.94506898,78.40282752,79.17042942,77.13542802,78.9835892,78.25491234,76.12493383,76.73216454,76.45034721,78.94933516
399.183,75.25937003,75.69554787,75.93700346,75.64881453,76.05851014,77.40131476,77.27201919,78.09452597,78.12256597,79.04632832,75.83886345,78.62105493,76.94955915,73.10184752,74.27173879,74.02249431,76.65825467
399.265,74.30803744,75.05840489,75.24560996,75.20383693,75.22394987,76.43536783,76.53593254,77.33735592,77.40697764,78.21458962,73.94445734,77.86957531,74.6607875,69.70990949,70.18179005,70.16941286,73.3039375
399.346,74.14471036,74.78250101,75.01935044,74.96826527,75.00541812,76.18811728,76.47450385,76.89247345,77.07204557,77.59528159,71.39694727,77.50704356,72.31028824,65.6707638,66.16923125,65.98965912,69.94179386
399.428,73.13132554,74.00672677,73.62585044,73.7809654,73.76560748,75.40736873,75.12017569,75.69149018,75.62698693,75.97254005,67.97567306,75.93568105,68.91250595,60.63766068,61.09686238,60.97399905,65.25732189
399.51,72.68623373,73.44580541,73.44580541,73.168477,73.59063246,74.94337878,74.27470919,75.40405208,75.66135121,75.41021493,64.40952161,75.20375934,65.83005932,56.09583237,55.92943533,56.18519374,60.29273554
399.592,70.78286603,71.94069012,71.90255362,71.75000763,72.16645819,72.90325533,72.7140983,73.75903835,73.65530708,73.21444916,59.96125332,72.98715563,61.02297343,50.37526314,49.6079568,49.95881258,54.67095829
399.673,69.30233977,70.62932796,70.50120497,70.70559165,70.49510387,71.2790946,71.37976267,72.20341051,72.39864556,71.39501541,55.45742961,70.88862451,56.27955218,44.7225527,44.13989811,44.62798572,49.12449285
399.755,67.33385124,69.02618471,68.59053451,68.80835961,68.83577815,69.4557419,69.21506801,70.0482871,70.20670536,68.88147573,50.28256333,68.74590626,51.28029368,39.4430989,38.64491462,39.54668007,43.26341605
399.837,64.68862031,66.27841897,65.62344008,66.08479935,66.19824835,66.07421077,65.81252174,67.4219849,67.27525753,65.44040902,44.71252023,65.00627751,45.68969429,34.11940886,32.83819147,33.93486515,37.39430335
399.918,61.95531828,63.50689336,62.86078292,63.74804726,63.17928807,63.10345351,62.64692946,64.34107351,64.824898,62.15703821,39.88442813,61.4184096,40.25601747,29.19933872,28.17405548,29.26455644,32.13868624
400,58.20735158,60.32596359,59.4497662,60.17312087,60.03995097,59.34686218,59.08203568,60.64829527,60.79357153,57.93041873,34.31243474,56.8514399,35.05243565,24.97843556,23.65127646,24.94968296,27.41937925
400.082,53.89438695,56.20911083,54.96411574,55.91901488,56.03233361,55.04721614,54.51537357,56.38437712,56.82103196,53.15252701,29.57014429,51.8969555,30.51144519,21.22384226,19.91538868,21.04706504,23.19709904
400.163,49.13033011,51.74385363,50.44386266,51.47302218,51.16607987,50.17754506,49.84803346,51.36318498,52.03725437,48.29526647,25.13014956,46.86286901,25.59357227,17.59652132,16.4575246,17.61156751,19.15079293
400.245,44.47360528,46.89112178,45.48590282,46.64967007,46.63017397,44.85452909,44.62207558,46.15776845,46.71865627,42.87492501,20.95230954,41.43521296,21.53269346,14.80503899,13.81973605,14.69106179,16.09328134
400.327,39.18635642,41.88153206,40.35276854,41.39041116,41.01757853,39.95148684,39.57865421,41.14035876,41.7258108,37.52732609,17.64741113,36.33246489,18.11756955,12.22711347,11.42305274,12.20764831,13.34710868
400.408,34.4097746,36.82803328,35.50165051,36.577096,36.16334822,34.85339587,34.54271162,35.96468954,36.45162736,32.78615065,14.6693752,31.49561607,15.05474316,10.254074,9.399692303,10.0793141,10.96506296
400.49,29.49773998,32.0595932,30.46865707,31.82913049,31.34590222,30.01516593,29.69549185,30.65600095,31.46187701,27.86517188,12.09706197,26.87492566,12.5847508,8.571725943,7.866956108,8.292196979,9.224455811
400.572,25.34848778,27.63653134,26.20390068,27.22444547,26.84955147,25.88851366,25.33212336,26.68293191,27.10394383,23.62129755,10.18908344,22.59480206,10.41520999,7.108109314,6.44609411,7.155714902,7.713592883
400.653,21.33690156,23.36842417,22.08356744,23.0534938,22.60992992,21.66218174,21.24523169,22.33492031,22.89528935,19.86426945,8.362657835,18.9653133,8.494248455,5.809208386,5.399651063,5.869828784,6.354791969
400.735,18.15005626,19.66453485,18.73334518,19.47207911,19.18191508,18.22851898,17.80511636,18.78960147,19.27222124,16.67999053,6.955054184,16.08781903,7.131225203,4.953514538,4.500503346,4.910582105,5.276248001
400.817,15.07496861,16.76194697,15.70573898,16.38082576,16.16367531,15.23007608,14.8622498,15.6761947,16.10754118,13.98330748,5.936922963,13.30083463,5.936922963,4.158357338,3.889504395,4.215968683,4.465617845
400.898,12.55658277,13.87328409,13.02841303,13.67570517,13.48844753,12.69960632,12.40323794,13.09476416,13.51203904,11.6881202,4.92030492,11.11012813,4.976334764,3.476799221,3.199598944,3.466477935,3.771693133
400.98,10.48849308,11.50545219,10.73979367,11.31293537,11.09984422,10.57225994,10.24894924,10.96170238,11.21006378,9.696381859,4.101637128,9.258442818,4.269170855,2.968580078,2.767245687,2.964171296,3.20224554
401.061,8.636356985,9.528965891,8.923162469,9.461654399,9.193871728,8.806099006,8.624650639,9.092904491,9.42653536,8.064209309,3.478248145,7.613514977,3.485564612,2.471502363,2.421750391,2.513937869,2.718798929
401.143,7.282207511,8.024781768,7.518015115,7.799226668,7.772863085,7.367156834,7.167965317,7.544378698,7.734782354,6.772511571,2.91610522,6.336047806,2.973226317,2.12666237,2.000703029,2.169137032,2.340500322
401.224,6.044710695,6.618936295,6.27849211,6.591174752,6.490356517,6.062244302,5.980420807,6.363237873,6.493278784,5.691116306,2.520455874,5.410578609,2.535067212,1.84541204,1.699298656,1.860023378,1.965225015
401.306,5.080030876,5.535893739,5.198001777,5.471810781,5.317429108,5.154308851,5.049445828,5.257715443,5.40335853,4.714466728,2.114737624,4.530956438,2.187559168,1.565663186,1.494298073,1.571488909,1.72295772
401.387,4.264996512,4.655893978,4.373982795,4.613752616,4.468437573,4.264996512,4.238839805,4.439374564,4.525110439,3.939490816,1.794640781,3.776737968,1.816438038,1.390664962,1.338351546,1.379039758,1.479307138
401.469,3.631439471,3.918285332,3.678033723,3.857130377,3.787238999,3.603774134,3.539707039,3.761029733,3.804711844,3.335857189,1.569643845,3.198986575,1.585660619,1.189609482,1.122630245,1.224555171,1.284254055
401.55,3.057066203,3.35436154,3.126676818,3.267348271,3.149880357,3.057066203,2.993256472,3.231092742,3.249945617,2.817779711,1.357407005,2.730766442,1.371909216,1.01370459,0.971648176,1.052860561,1.134072946
401.632,2.546969237,2.810199448,2.622177868,2.78705833,2.717634978,2.668460103,2.557093476,2.703171779,2.711849698,2.42403205,1.197552827,2.256258949,1.222140264,0.935768936,0.903949899,0.919859418,0.997960689
401.713,2.160068847,2.390992542,2.233218589,2.358003442,2.346528973,2.224612737,2.207401033,2.244693058,2.358003442,2.078313253,1.045611015,1.966437177,1.052782559,0.808950086,0.778829604,0.78313253,0.860585198
401.795,1.874506992,2.006453926,1.954822517,1.980638222,2.002151309,1.917533166,1.885980638,1.926138401,1.966296163,1.776980997,0.882036572,1.712441735,0.929365364,0.730010757,0.65686626,0.705629258,0.784510577
401.876,1.62592284,1.740829048,1.628795496,1.720720462,1.684812272,1.615868547,1.595759961,1.6862486,1.729338428,1.525379909,0.779925885,1.493780702,0.808652437,0.633420471,0.604693919,0.665019678,0.666456005
401.958,1.393385342,1.476104226,1.463268537,1.460416162,1.468973288,1.37627109,1.364861588,1.450432848,1.471825663,1.322075959,0.697405765,1.292126018,0.740191394,0.563344125,0.539098935,0.589015503,0.593294066
402.039,1.226460785,1.338993191,1.239280932,1.26919461,1.290561522,1.210791715,1.21933848,1.256374462,1.290561522,1.125324065,0.641007379,1.119626221,0.645280761,0.54129512,0.519928207,0.509956981,0.571208797
402.121,1.045450014,1.126636186,1.108120042,1.135182099,1.123787549,1.081057984,1.071087752,1.086755259,1.136606418,1.018387956,0.569727528,0.932928827,0.575424803,0.485692717,0.430144283,0.461479298,0.49423863
402.202,0.946910456,0.990985867,0.954019393,0.999516592,0.999516592,0.97818978,0.955441181,0.988142292,1.009469105,0.931270794,0.514687065,0.857337845,0.520374214,0.450706628,0.433645179,0.452128416,0.439332329
402.284,0.822228523,0.90586901,0.840657783,0.871845761,0.843493054,0.839240147,0.822228523,0.859087043,0.88743975,0.819393252,0.464984406,0.769776014,0.4607315,0.388432095,0.394102637,0.401190814,0.432378792
402.365,0.723900011,0.766316028,0.770557629,0.786110169,0.791765637,0.760660559,0.728141613,0.743694152,0.742280285,0.718244542,0.443954304,0.705519738,0.42557403,0.353466802,0.36477774,0.337914263,0.398710553
402.447,0.663894566,0.693494961,0.661075481,0.690675876,0.665304109,0.685037705,0.675170907,0.700542674,0.689266333,0.661075481,0.398900557,0.597646064,0.396081472,0.349566566,0.322785256,0.33547114,0.342518853
402.528,0.593088134,0.625412843,0.591682712,0.602926089,0.622601999,0.577628491,0.594493556,0.595898978,0.612764044,0.546709204,0.342922997,0.546709204,0.361193484,0.290922379,0.283895268,0.3049766,0.341517575
402.609,0.552020564,0.568876154,0.532355709,0.564662256,0.566066889,0.509881589,0.550615931,0.567471521,0.547806666,0.508476957,0.341325692,0.486002837,0.335707162,0.30059135,0.282331128,0.279521863,0.278117231
402.691,0.489563461,0.506396588,0.474133094,0.520424195,0.506396588,0.485355179,0.476938615,0.496577264,0.504993828,0.471327573,0.312815621,0.462911009,0.297385254,0.258107956,0.239872068,0.269330042,0.290371451
402.772,0.436821841,0.457822891,0.434021701,0.442422121,0.427021351,0.463423171,0.424221211,0.431221561,0.450822541,0.427021351,0.277213861,0.414420721,0.267413371,0.257612881,0.238011901,0.256212811,0.259012951
402.853,0.406577899,0.39819485,0.420549649,0.419152474,0.413563774,0.364662652,0.378634401,0.410769424,0.409372249,0.391208975,0.258477359,0.374442877,0.255683009,0.217959286,0.216562111,0.216562111,0.23332821
402.935,0.365979238,0.393810359,0.372937018,0.36876235,0.374328574,0.38267791,0.363196126,0.386852579,0.38267791,0.346497453,0.242130751,0.340931229,0.242130751,0.232389858,0.217082742,0.224040522,0.232389858
403.016,0.334387834,0.353812854,0.324675325,0.353812854,0.320512821,0.327450327,0.334387834,0.335775336,0.33022533,0.326062826,0.233100233,0.323287823,0.242812743,0.188700189,0.195637696,0.203962704,0.194250194
403.097,0.312309144,0.320637388,0.305368941,0.327577591,0.335905835,0.32480151,0.312309144,0.326189551,0.322025429,0.316473266,0.224862584,0.315085226,0.223474543,0.210982178,0.185997446,0.187385487,0.213758259
403.179,0.27515832,0.306960538,0.276541025,0.294516191,0.28345455,0.302812422,0.27515832,0.286219961,0.286219961,0.294516191,0.190813307,0.288985371,0.179751666,0.175603551,0.157628384,0.163159205,0.172838141
403.26,0.253367854,0.267213092,0.260290473,0.245060711,0.253367854,0.264444044,0.260290473,0.250598807,0.274135711,0.239522616,0.184141664,0.254752378,0.199371426,0.159220236,0.155066665,0.159220236,0.182757141
403.341,0.252441649,0.245544336,0.246923798,0.262097887,0.245544336,0.245544336,0.260718424,0.259338962,0.256580036,0.241405948,0.182089058,0.240026486,0.176571208,0.164156045,0.162776582,0.142084644,0.17243282
403.423,0.232943724,0.238424752,0.237054495,0.227462695,0.21513038,0.241165267,0.235684238,0.245276038,0.231573466,0.216500637,0.175392921,0.220611409,0.178133436,0.157579578,0.14661752,0.163060606,0.175392921
403.504,0.231000547,0.226899945,0.224166211,0.231000547,0.228266812,0.214598141,0.23920175,0.246036085,0.225533078,0.206396938,0.151722253,0.218698742,0.161290323,0.146254784,0.148988518,0.147621651,0.154455987
403.585,0.194249131,0.202456841,0.206560696,0.203824793,0.188777325,0.209296599,0.209296599,0.195617083,0.213400454,0.19288118,0.151842631,0.212032503,0.138163115,0.139531066,0.139531066,0.155946486,0.158682389
403.666,0.185782198,0.176219879,0.185782198,0.17895197,0.177585924,0.189880334,0.199442653,0.180318015,0.196710562,0.19124638,0.137970603,0.181684061,0.148898967,0.143434785,0.13250642,0.137970603,0.116113874
403.748,0.175608162,0.183775984,0.202834234,0.187859895,0.202834234,0.19738902,0.18241468,0.185137287,0.175608162,0.190582502,0.147020787,0.196027716,0.156549912,0.142936876,0.142936876,0.138852966,0.141575573
403.829,0.172434697,0.164351821,0.148186068,0.172434697,0.172434697,0.176476135,0.158963236,0.175128989,0.158963236,0.154921798,0.11316027,0.160310382,0.127978877,0.11316027,0.122590292,0.111813124,0.136061753
403.91,0.154935511,0.17396268,0.150858261,0.160371845,0.157653678,0.157653678,0.171244513,0.167167262,0.161730929,0.160371845,0.112803925,0.152217345,0.127753843,0.110085758,0.118240259,0.13454926,0.129112926
403.991,0.146157281,0.158337055,0.156983747,0.162396979,0.171870137,0.165103596,0.165103596,0.162396979,0.158337055,0.161043671,0.129917584,0.142097357,0.148863898,0.1326242,0.1326242,0.138037433,0.113677886
404.073,0.13003725,0.149001016,0.134100914,0.149001016,0.138164578,0.150355571,0.155773789,0.159837453,0.154419235,0.144937352,0.123264477,0.147646461,0.124619031,0.111073485,0.117846258,0.113782594,0.10971893
404.154,0.14636963,0.155769515,0.131598383,0.153083834,0.140998268,0.150398152,0.154426674,0.14636963,0.16651224,0.130255543,0.111455774,0.14636963,0.10474157,0.107427252,0.108770092,0.116827136,0.120855658
404.235,0.139924118,0.149342088,0.139924118,0.145305815,0.143960391,0.134542421,0.129160724,0.131851573,0.145305815,0.126469876,0.113015634,0.121088179,0.119742755,0.095525119,0.100906816,0.106288513,0.114361058
404.316,0.143809473,0.145153486,0.154561583,0.11424117,0.126337294,0.129025321,0.1464975,0.126337294,0.127681307,0.155905596,0.104833073,0.129025321,0.11424117,0.106177087,0.110209129,0.122305252,0.107521101
404.397,0.12455802,0.127236687,0.120540019,0.127236687,0.123218686,0.125897353,0.115182685,0.129915354,0.139290689,0.127236687,0.113843352,0.116522019,0.111164684,0.096432015,0.095092682,0.104468017,0.099110683
404.479,0.152215131,0.129516383,0.125510722,0.11883462,0.124175501,0.125510722,0.138862926,0.133522044,0.125510722,0.138862926,0.113493738,0.136192485,0.117499399,0.116164179,0.097471092,0.114828958,0.100141533
404.56,0.149480821,0.110775966,0.105437365,0.108106665,0.128126418,0.114779916,0.124122468,0.125457118,0.132130369,0.108106665,0.093425513,0.110775966,0.102768064,0.090756213,0.093425513,0.106772015,0.108106665
404.641,0.148655464,0.118128003,0.126091689,0.108837036,0.122109846,0.118128003,0.115473441,0.127418969,0.127418969,0.120782565,0.120782565,0.123437127,0.110164317,0.092909665,0.110164317,0.096891508,0.103527913
404.722,0.155475529,0.128898516,0.13820047,0.131556217,0.124911964,0.147502425,0.111623457,0.124911964,0.120925412,0.126240814,0.112952308,0.131556217,0.131556217,0.107636905,0.104979203,0.119596561,0.107636905
404.803,0.123471542,0.116833287,0.102229126,0.104884428,0.118160938,0.119488589,0.103556777,0.118160938,0.106212079,0.123471542,0.102229126,0.098246173,0.095590871,0.098246173,0.09426322,0.110195032,0.106212079
404.884,0.110274091,0.116917108,0.098316659,0.107616884,0.10628828,0.094330849,0.100973866,0.116917108,0.100973866,0.094330849,0.094330849,0.104959677,0.094330849,0.103631073,0.095659452,0.10628828,0.086359228
404.965,0.104540222,0.097923752,0.108510103,0.099247046,0.101893634,0.096600458,0.092630576,0.099247046,0.101893634,0.096600458,0.097923752,0.107186809,0.092630576,0.083367518,0.099247046,0.084690812,0.0873374
